tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	152789	0	live	JAKMIP1	Gababrbp, JAMIP1, MARLIN1	janus kinase and microtubule interacting protein 1	janus kinase and microtubule-interacting protein 1|GABA-B receptor-binding protein|Jak and microtubule interacting protein 1|marlin-1|multiple alpha-helices and RNA-linker protein 1|multiple coiled-coil GABABR1-binding protein	4p16.1	4	NC_000004.12	6026199	6200549	minus	22	611195	
9606	Homo sapiens	9832	0	live	JAKMIP2	JAMIP2, NECC1	janus kinase and microtubule interacting protein 2	janus kinase and microtubule-interacting protein 2|CTCL tumor antigen HD-CL-04|Jak and microtubule interacting protein 2|neuroendocrine long coiled-coil protein 1	5q32	5	NC_000005.10	147585438	147782728	minus	22	611197	
9606	Homo sapiens	282973	0	live	JAKMIP3	C10orf14, C10orf39, Jamip3, NECC2, bA140A10.5	Janus kinase and microtubule interacting protein 3	janus kinase and microtubule-interacting protein 3|neuroendocrine long coiled-coil 2|neuroendocrine long coiled-coil protein 2	10q26.3	10	NC_000010.11	132036364	132184858	plus	31	611198	
9606	Homo sapiens	3720	0	live	JARID2	DIDDF, JMJ	jumonji and AT-rich interaction domain containing 2	protein Jumonji|jumonji homolog|jumonji, AT rich interactive domain 2|jumonji-like protein|jumonji/ARID domain-containing protein 2	6p22.3	6	NC_000006.12	15246069	15522042	plus	23	601594	
9606	Homo sapiens	221895	0	live	JAZF1	TIP27, ZNF802	JAZF zinc finger 1	juxtaposed with another zinc finger protein 1|TAK1-interacting protein 27|juxtaposed with another zinc finger gene 1|zinc finger protein 802	7p15.2-p15.1	7	NC_000007.14	27830577	28180795	minus	9	606246	
9606	Homo sapiens	57608	0	live	JCAD	KIAA1462	junctional cadherin 5 associated	junctional cadherin 5-associated protein|junctional protein associated with coronary artery disease	10p11.23	10	NC_000010.11	30012803	30115494	minus	7	614398	
9606	Homo sapiens	3512	0	live	JCHAIN	IGCJ, IGJ, JCH	joining chain of multimeric IgA and IgM	immunoglobulin J chain|IgJ chain|J chain|immunoglobulin J polypeptide, linker protein for immunoglobulin alpha and mu polypeptides	4q13.3	4	NC_000004.12	70655541	70666508	minus	4	147790	
9606	Homo sapiens	133746	0	live	JMY	WHAMM2, WHDC1L3	junction mediating and regulatory protein, p53 cofactor	junction-mediating and -regulatory protein|WAS protein homology region 2 domain containing 1-like 3	5q14.1	5	NC_000005.10	79236131	79327211	plus	11	604279	
9606	Homo sapiens	56704	0	live	JPH1	CMT2K, JP-1, JP1	junctophilin 1	junctophilin-1|junctophilin type 1	8q21.11	8	NC_000008.11	74234700	74321540	minus	6	605266	
9606	Homo sapiens	51155	0	live	JPT1	ARM2, HN1, HN1A	Jupiter microtubule associated homolog 1	jupiter microtubule associated homolog 1|androgen-regulated protein 2|hematological and neurological expressed 1 protein	17q25.1	17	NC_000017.11	75135243	75154512	minus	7	619242	
9606	Homo sapiens	90861	0	live	JPT2	C16orf34, HN1L, L11	Jupiter microtubule associated homolog 2	jupiter microtubule associated homolog 2|CRAMP_1 like|HN1 like|HN1-like protein|hematological and neurological expressed 1 like|hematological and neurological expressed 1-like protein	16p13.3	16	NC_000016.10	1678279	1702086	plus	5	619241	
9606	Homo sapiens	3725	0	live	JUN	AP-1, AP1, c-Jun, cJUN, p39	Jun proto-oncogene, AP-1 transcription factor subunit	transcription factor Jun|Jun activation domain binding protein|activator protein 1|enhancer-binding protein AP1|jun oncogene|proto-oncogene c-Jun|proto-oncogene cJun|transcription factor AP-1|transcription factor AP-1 subunit Jun|v-jun avian sarcoma virus 17 oncogene homolog|v-jun sarcoma virus 17 oncogene homolog	1p32.1	1	NC_000001.11	58780791	58784047	minus	1	165160	
9606	Homo sapiens	3726	0	live	JUNB	AP-1	JunB proto-oncogene, AP-1 transcription factor subunit	transcription factor JunB|activator protein 1|jun B proto-oncogene|transcription factor AP-1 subunit JunB|transcription factor jun-B	19p13.13	19	NC_000019.10	12791486	12793315	plus	1	165161	
9606	Homo sapiens	3727	0	live	JUND	AP-1	JunD proto-oncogene, AP-1 transcription factor subunit	transcription factor JunD|activator protein 1|jun D proto-oncogene|transcription factor AP-1 subunit JunD|transcription factor jun-D	19p13.11	19	NC_000019.10	18279694	18281622	minus	1	165162	
9606	Homo sapiens	3728	0	live	JUP	CTNNG, DP3, DPIII, PDGB, PG, PKGB	junction plakoglobin	junction plakoglobin|catenin (cadherin-associated protein), gamma 80kDa|desmoplakin III|desmoplakin-3|desmosomal protein 3	17q21.2	17	NC_000017.11	41754609	41786711	minus	19	173325	
9606	Homo sapiens	353219	0	live	KAAG1	RU2AS	kidney associated DCDC2 antisense RNA 1	RU2 antisense gene protein|kidney associated antigen 1	6p22.3	6	NC_000006.12	24356903	24358285	plus	1	608211	
9606	Homo sapiens	8997	0	live	KALRN	ARHGEF24, CHD5, CHDS5, DUET, DUO, HAPIP, KALNC2, TRAD	kalirin RhoGEF kinase	kalirin|huntingtin-associated protein interacting protein (duo)|serine/threonine-protein kinase with Dbl- and pleckstrin homology domain	3q21.1-q21.2	3	NC_000003.12	124033369	124726325	plus	67	604605	
9606	Homo sapiens	23189	0	live	KANK1	ANKRD15, CPSQ2, KANK	KN motif and ankyrin repeat domains 1	KN motif and ankyrin repeat domain-containing protein 1|ankyrin repeat domain-containing protein 15|kidney ankyrin repeat-containing protein	9p24.3	9	NC_000009.12	470295	746103	plus	30	607704	
9606	Homo sapiens	25959	0	live	KANK2	ANKRD25, MXRA3, NPHS16, PPKWH, SIP	KN motif and ankyrin repeat domains 2	KN motif and ankyrin repeat domain-containing protein 2|SRC-interacting protein|SRC1-interacting protein|ankyrin repeat domain-containing protein 25|kidney ankyrin repeat-containing protein 2|matrix-remodeling-associated protein 3	19p13.2	19	NC_000019.10	11164270	11197865	minus	15	614610	
9606	Homo sapiens	284058	0	live	KANSL1	C17DELq21.31, CENP-36, DEL17Q21.31, KDVS, KIAA1267, MSL1v1, NSL1, hMSL1v1	KAT8 regulatory NSL complex subunit 1	KAT8 regulatory NSL complex subunit 1|MLL1/MLL complex subunit KANSL1|MSL1 homolog 1|NSL complex protein NSL1|centromere protein 36|male-specific lethal 1 homolog|non-specific lethal 1 homolog	17q21.31	17	NC_000017.11	46029916	46225367	minus	22	612452	
9606	Homo sapiens	54934	0	live	KANSL2	C12orf41, NSL2	KAT8 regulatory NSL complex subunit 2	KAT8 regulatory NSL complex subunit 2|NSL complex protein NSL2|non-specific lethal 2 homolog	12q13.11	12	NC_000012.12	48653211	48682238	minus	10	615488	
9606	Homo sapiens	2648	0	live	KAT2A	GCN5, GCN5L2, PCAF-b, hGCN5	lysine acetyltransferase 2A	histone acetyltransferase KAT2A|GCN5 (general control of amino-acid synthesis, yeast, homolog)-like 2|General control of amino acid synthesis, yeast, homolog-like 2|K(lysine) acetyltransferase 2A|STAF97|general control of amino acid synthesis protein 5-like 2|histone acetyltransferase GCN5|histone glutaryltransferase KAT2A|histone succinyltransferase KAT2A|hsGCN5	17q21.2	17	NC_000017.11	42113111	42121367	minus	19	602301	
9606	Homo sapiens	8850	0	live	KAT2B	CAF, P/CAF, PCAF	lysine acetyltransferase 2B	histone acetyltransferase KAT2B|CREBBP-associated factor|K(lysine) acetyltransferase 2B|histone acetylase PCAF|histone acetyltransferase PCAF|p300/CBP-associated factor|spermidine acetyltransferase KAT2B	3p24.3	3	NC_000003.12	20040446	20154404	plus	20	602303	
9606	Homo sapiens	7994	0	live	KAT6A	ARTHS, MOZ, MRD32, MYST-3, MYST3, RUNXBP2, ZC2HC6A, ZNF220	lysine acetyltransferase 6A	histone acetyltransferase KAT6A|K(lysine) acetyltransferase 6A|MOZ, YBF2/SAS3, SAS2 and TIP60 protein 3|MYST histone acetyltransferase (monocytic leukemia) 3|histone acetyltransferase MYST3|monocytic leukemia zinc finger protein|runt-related transcription factor binding protein 2|zinc finger protein 220	8p11.21	8	NC_000008.11	41929479	42051987	minus	17	601408	
9606	Homo sapiens	23522	0	live	KAT6B	GTPTS, MORF, MOZ2, MYST4, ZC2HC6B, qkf, querkopf	lysine acetyltransferase 6B	histone acetyltransferase KAT6B|K(lysine) acetyltransferase 6B|MOZ, YBF2/SAS3, SAS2 and TIP60 protein 4|MOZ-related factor|MYST histone acetyltransferase (monocytic leukemia) 4|MYST-4|histone acetyltransferase MORF|histone acetyltransferase MOZ2|histone acetyltransferase MYST4|monocytic leukemia zinc finger protein-related factor	10q22.2	10	NC_000010.11	74824936	75032624	plus	20	605880	
9606	Homo sapiens	11104	0	live	KATNA1		katanin catalytic subunit A1	katanin p60 ATPase-containing subunit A1|katanin p60 (ATPase containing) subunit A 1|katanin p60 subunit A1|p60 katanin	6q25.1	6	NC_000006.12	149594873	149648990	minus	14	606696	
9606	Homo sapiens	84056	0	live	KATNAL1		katanin catalytic subunit A1 like 1	katanin p60 ATPase-containing subunit A-like 1|katanin catalytic subunit A like 1|katanin p60 subunit A like 1|p60 katanin-like 1	13q12.3	13	NC_000013.11	30202630	30307551	minus	16	614764	
9606	Homo sapiens	9920	0	live	KBTBD11	KLHDC7C	kelch repeat and BTB domain containing 11	kelch repeat and BTB domain-containing protein 11|chronic myelogenous leukemia-associated protein|kelch domain-containing protein 7B|kelch repeat and BTB (POZ) domain containing 11	8p23.3	8	NC_000008.11	1973677	2006936	plus	4	618794	
9606	Homo sapiens	25948	0	live	KBTBD2	BKLHD1	kelch repeat and BTB domain containing 2	kelch repeat and BTB domain-containing protein 2|BTB and kelch domain containing 1|BTB and kelch domain-containing protein 1|kelch repeat and BTB (POZ) domain containing 2	7p14.3	7	NC_000007.14	32868172	32892166	minus	8	619393	
9606	Homo sapiens	143879	0	live	KBTBD3	BKLHD3	kelch repeat and BTB domain containing 3	kelch repeat and BTB domain-containing protein 3|BTB and kelch domain containing 3|BTB and kelch domain-containing protein 3|epididymis secretory sperm binding protein|kelch repeat and BTB (POZ) domain containing 3	11q22.3	11	NC_000011.10	106051098	106077347	minus	5		
9606	Homo sapiens	89890	0	live	KBTBD6		kelch repeat and BTB domain containing 6	kelch repeat and BTB domain-containing protein 6|kelch repeat and BTB (POZ) domain containing 6	13q14.11	13	NC_000013.11	41127569	41132802	minus	1	617738	
9606	Homo sapiens	84541	0	live	KBTBD8	TA-KRP, TAKRP	kelch repeat and BTB domain containing 8	kelch repeat and BTB domain-containing protein 8|T-cell activation kelch repeat protein|kelch repeat and BTB (POZ) domain containing 8	3p14.1	3	NC_000003.12	66998307	67011210	plus	4	616607	
9606	Homo sapiens	3739	0	live	KCNA4	HBK4, HK1, HPCN2, HUKIIL, KCNA8, KV1.4, MCIDDS, PCN2, KCNA4	potassium voltage-gated channel subfamily A member 4	potassium voltage-gated channel subfamily A member 4|cardiac potassium channel|fetal skeletal muscle potassium channel|potassium channel 2|potassium channel, voltage gated shaker related subfamily A, member 4|rapidly inactivating potassium channel|shaker-related potassium channel Kv1.4|type A potassium channel|voltage-gated K(+) channel HuKII|voltage-gated potassium channel HBK4|voltage-gated potassium channel HK1|voltage-gated potassium channel subunit Kv1.4	11p14.1	11	NC_000011.10	30009730	30017030	minus	2	176266	
9606	Homo sapiens	3746	0	live	KCNC1	EPM7, KV3.1, KV4, NGK2	potassium voltage-gated channel subfamily C member 1	potassium voltage-gated channel subfamily C member 1|potassium channel, voltage gated Shaw related subfamily C, member 1|voltage-gated potassium channel protein KV3.1|voltage-gated potassium channel subunit Kv4	11p15.1	11	NC_000011.10	17734781	17783057	plus	6	176258	
9606	Homo sapiens	3749	0	live	KCNC4	C1orf30, HKSHIIIC, KSHIIIC, KV3.4	potassium voltage-gated channel subfamily C member 4	potassium voltage-gated channel subfamily C member 4|K+ channel subunit|potassium channel, voltage gated Shaw related subfamily C, member 4|potassium voltage-gated channel, Shaw-related subfamily, member 4|voltage-gated potassium channel subunit KV3.4	1p13.3	1	NC_000001.11	110210314	110284080	plus	8	176265	
9606	Homo sapiens	3750	0	live	KCND1	KV4.1	potassium voltage-gated channel subfamily D member 1	potassium voltage-gated channel subfamily D member 1|Shal-type potassium channel|potassium channel, voltage gated Shal related subfamily D, member 1|potassium voltage-gated channel, Shal-related subfamily, member 1|voltage-gated potassium channel subunit Kv4.1	Xp11.23	X	NC_000023.11	48961380	48971844	minus	6	300281	
9606	Homo sapiens	3752	0	live	KCND3	BRGDA9L, KCND3S, KSHIVB, KV4.3, SCA19, SCA22, KCND3	potassium voltage-gated channel subfamily D member 3	potassium voltage-gated channel subfamily D member 3|potassium channel, voltage gated Shal related subfamily D, member 3|potassium ionic channel Kv4.3|potassium voltage-gated channel long|potassium voltage-gated channel, Shal-related subfamily, member 3|sha1-related potassium channel Kv4.3|voltage-gated K+ channel|voltage-gated potassium channel subunit Kv4.3	1p13.2	1	NC_000001.11	111770662	111989668	minus	14	605411	
9606	Homo sapiens	3753	0	live	KCNE1	ISK, JLNS, JLNS2, LQT2/5, LQT5, MinK	potassium voltage-gated channel subfamily E regulatory subunit 1	potassium voltage-gated channel subfamily E member 1|IKs producing slow voltage-gated potassium channel subunit beta Mink|Long QT syndrome 5|cardiac delayed rectifier potassium channel protein|delayed rectifier potassium channel subunit IsK|minimal potassium channel|potassium channel, voltage gated subfamily E regulatory beta subunit 1|potassium voltage-gated channel, Isk-related family, member 1|potassium voltage-gated channel, Isk-related subfamily, member 1|voltage gated potassiun channel accessory subunit	21q22.12	21	NC_000021.9	34446688	34512210	minus	7	176261	
9606	Homo sapiens	23630	0	live	KCNE5	KCNE1L	potassium voltage-gated channel subfamily E regulatory subunit 5	potassium voltage-gated channel subfamily E regulatory beta subunit 5|AMME syndrome candidate gene 2 protein|AMMECR2 protein|KCNE1-like|cardiac voltage-gated potassium channel accessory subunit 5|potassium channel subunit beta MiRP4|potassium voltage-gated channel subfamily E member 1-like protein|potassium voltage-gated channel, Isk-related family, member 1-like	Xq23	X	NC_000023.11	109623700	109625172	minus	1	300328	
9606	Homo sapiens	170850	0	live	KCNG3	KV10.1, KV6.3	potassium voltage-gated channel modifier subfamily G member 3	potassium voltage-gated channel subfamily G member 3|potassium channel, voltage gated modifier subfamily G, member 3|potassium voltage-gated channel, subfamily G, member 3|voltage-gated potassium channel 6.3|voltage-gated potassium channel Kv10.1|voltage-gated potassium channel subunit Kv10.1|voltage-gated potassium channel subunit Kv6.3|voltage-gated potassium channel subunit Kv6.4	2p21	2	NC_000002.12	42388352	42493982	minus	5	606767	
9606	Homo sapiens	3756	0	live	KCNH1	EAG, EAG1, Kv10.1, TMBTS, ZLS1, h-eag, hEAG, hEAG1	potassium voltage-gated channel subfamily H member 1	potassium voltage-gated channel subfamily H member 1|EAG channel 1|ether-a-go-go 1|ether-a-go-go potassium channel 1|ether-a-go-go, Drosophila, homolog of|potassium channel, voltage gated eag related subfamily H, member 1|potassium voltage-gated channel, subfamily H (eag-related), member 1|voltage-gated potassium channel subunit Kv10.1	1q32.2	1	NC_000001.11	210678314	211134148	minus	13	603305	
9606	Homo sapiens	3757	0	live	KCNH2	ERG-1, ERG1, H-ERG, HERG, HERG1, Kv11.1, LQT2, SQT1	potassium voltage-gated channel subfamily H member 2	potassium voltage-gated channel subfamily H member 2|eag homolog|eag-related protein 1|ether-a-go-go-related gene potassium channel 1|ether-a-go-go-related potassium channel protein|ether-a-go-go-related protein 1|human ether-a-go-go-related|long QT syndrome type 2|potassium channel, voltage gated eag related subfamily H, member 2|potassium voltage-gated channel, subfamily H (eag-related), member 2|voltage-gated potassium channel subunit Kv11.1	7q36.1	7	NC_000007.14	150944961	150978321	minus	20	152427	
9606	Homo sapiens	23416	0	live	KCNH3	BEC1, ELK2, Kv12.2	potassium voltage-gated channel subfamily H member 3	potassium voltage-gated channel subfamily H member 3|ELK channel 2|brain-specific eag-like channel 1|ether-a-go-go K(+) channel family member|ether-a-go-go-like potassium channel 2|potassium channel, voltage gated eag related subfamily H, member 3|potassium voltage-gated channel, subfamily H (eag-related), member 3|voltage-gated potassium channel subunit Kv12.2	12q13.12	12	NC_000012.12	49539030	49558337	plus	15	604527	
9606	Homo sapiens	23415	0	live	KCNH4	BEC2, ELK1, Kv12.3	potassium voltage-gated channel subfamily H member 4	potassium voltage-gated channel subfamily H member 4|ELK channel 1|brain-specific eag-like channel 2|ether-a-go-go K(+) channel family member|ether-a-go-go-like potassium channel 1|potassium channel, voltage gated eag related subfamily H, member 4|potassium voltage-gated channel, subfamily H (eag-related), member 4|voltage-gated potassium channel subunit Kv12.3	17q21.2	17	NC_000017.11	42156891	42181142	minus	17	604528	
9606	Homo sapiens	131096	0	live	KCNH8	ELK, ELK1, Kv12.1, elk3	potassium voltage-gated channel subfamily H member 8	potassium voltage-gated channel subfamily H member 8|ELK channel 3|ether-a-go-go-like potassium channel 1|ether-a-go-go-like potassium channel 3|hElk1|potassium channel, voltage gated eag related subfamily H, member 8|potassium voltage-gated channel, subfamily H (eag-related), member 8|voltage-gated potassium channel subunit Kv12.1	3p24.3	3	NC_000003.12	19148510	19535642	plus	17	608260	
9606	Homo sapiens	3770	0	live	KCNJ14	IRK4, KIR2.4	potassium inwardly rectifying channel subfamily J member 14	ATP-sensitive inward rectifier potassium channel 14|inward rectifier K(+) channel Kir2.4|inwardly rectifying potassium channel KIR2.4|potassium channel, inwardly rectifying subfamily J member 14|potassium voltage-gated channel subfamily J member 14	19q13.33	19	NC_000019.10	48455574	48466980	plus	3	603953	
9606	Homo sapiens	3772	0	live	KCNJ15	IRKK, KIR1.3, KIR4.2	potassium inwardly rectifying channel subfamily J member 15	ATP-sensitive inward rectifier potassium channel 15|inward rectifier K(+) channel Kir1.3|inward rectifier K(+) channel Kir4.2|inward rectifier K+ channel KIR4.2|potassium channel, inwardly rectifying subfamily J member 15|potassium voltage-gated channel subfamily J member 15	21q22.13-q22.2	21	NC_000021.9	38229926	38307357	plus	8	602106	
9606	Homo sapiens	3773	0	live	KCNJ16	BIR9, HKTD, KIR5.1	potassium inwardly rectifying channel subfamily J member 16	inward rectifier potassium channel 16|inward rectifier K(+) channel Kir5.1|inward rectifier K+ channel KIR5.1|potassium channel, inwardly rectifying subfamily J member 16|potassium voltage-gated channel subfamily J member 16	17q24.3	17	NC_000017.11	70075225	70135608	plus	11	605722	
9606	Homo sapiens	3759	0	live	KCNJ2	ATFB9, HHBIRK1, HHIRK1, IRK1, KIR2.1, LQT7, SQT3	potassium inwardly rectifying channel subfamily J member 2	inward rectifier potassium channel 2|IRK-1|cardiac inward rectifier potassium channel|hIRK1|inward rectifier K+ channel KIR2.1|potassium channel, inwardly rectifying subfamily J, member 2|potassium voltage-gated channel subfamily J member 2	17q24.3	17	NC_000017.11	70169532	70180044	plus	2	600681	
9606	Homo sapiens	3763	0	live	KCNJ6	BIR1, GIRK-2, GIRK2, KATP-2, KATP2, KCNJ7, KIR3.2, KPLBS, hiGIRK2	potassium inwardly rectifying channel subfamily J member 6	G protein-activated inward rectifier potassium channel 2|inward rectifier K(+) channel Kir3.2|inward rectifier potassium channel KIR3.2|potassium channel, inwardly rectifying subfamily J, member 6|potassium voltage-gated channel subfamily J member 6	21q22.13	21	NC_000021.9	37607373	37916457	minus	4	600877	
